wm_14_4,13,392.69398016800073,218.6124475209253,424.80725033258335,820.3286094532893,168.31055263531522,238.62632310609283,290.4561969608678,562.6284852493758,1246.1497284771767,249.38329812131713,456.4764770786211,222.810791384804,234.0186465127054,0.0
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13
x_14_5,0,-3.3822559413985154,,,,,,,,,,,,,
x_14_5,1,-9.054239320081109,,,,,,,,,,,,,
x_14_5,2,9.021349756070574,,,,,,,,,,,,,
x_14_5,3,22.276084523217126,,,,,,,,,,,,,
x_14_5,4,11.365395166916537,,,,,,,,,,,,,
x_14_5,5,17.918638168352935,,,,,,,,,,,,,
x_14_5,6,6.345007319379636,,,,,,,,,,,,,
x_14_5,7,-6.437009486557882,,,,,,,,,,,,,
x_14_5,8,-14.447326753612538,,,,,,,,,,,,,
x_14_5,9,20.433837298258894,,,,,,,,,,,,,
x_14_5,10,15.262717745720789,,,,,,,,,,,,,
x_14_5,11,-19.9504231461917,,,,,,,,,,,,,
x_14_5,12,-6.867140658258486,,,,,,,,,,,,,
x_14_5,13,20.511350588549597,,,,,,,,,,,,,
y_14_5,0,-5.399313465863398,,,,,,,,,,,,,
y_14_5,1,10.31316657455728,,,,,,,,,,,,,
y_14_5,2,14.673089983574483,,,,,,,,,,,,,
y_14_5,3,-7.937663881340579,,,,,,,,,,,,,
y_14_5,4,-18.282517666366658,,,,,,,,,,,,,
y_14_5,5,-13.859327685087274,,,,,,,,,,,,,
y_14_5,6,-20.79806551907516,,,,,,,,,,,,,
y_14_5,7,-22.890346194842152,,,,,,,,,,,,,
y_14_5,8,21.02150075538812,,,,,,,,,,,,,
y_14_5,9,2.7597221884586967,,,,,,,,,,,,,
y_14_5,10,-17.489522187956386,,,,,,,,,,,,,
y_14_5,11,23.058444176537645,,,,,,,,,,,,,
y_14_5,12,-17.26909571451437,,,,,,,,,,,,,
y_14_5,13,-9.539700995106786,,,,,,,,,,,,,
wm_14_5,0,0.0,279.05342446866985,556.7508145352934,664.7936582298855,383.4701636844511,525.2999304643142,331.74121534077784,315.26774514786973,820.4952161931972,633.7761600085545,493.8081907371446,1084.3481345596192,153.03615212019398,588.0472419002932
wm_14_5,1,279.05342446866985,0.0,345.73585258239024,1314.6820044558708,1234.6746297892091,1311.845598738621,1205.045559446808,1109.323152229155,143.75381299406473,926.6011847429746,1364.3039033652567,281.16892312393634,765.5645935396903,1268.260457383945
wm_14_5,2,556.7508145352934,345.73585258239024,0.0,686.9341840871749,1091.5666244649672,893.2605991102956,1265.3656815315849,1649.9726080041364,591.0810964438315,272.17320412230555,1073.3882960785359,909.6777900417035,1272.7473548174187,718.2793661076778
wm_14_5,3,664.7936582298855,1314.6820044558708,686.9341840871749,0.0,226.05914206325934,54.053440940123004,419.18915115847676,1048.02447598268,2187.242152264338,117.8279435642019,140.42531066535474,2743.8366646903055,936.4031940353633,5.680808774051497
wm_14_5,4,383.4701636844511,1234.6746297892091,1091.5666244649672,226.05914206325934,0.0,62.509603446365446,31.532275138962547,338.1576951938803,2211.102477044201,525.0125007975056,15.817965112036559,2689.7556027160754,333.45238666878674,160.08534392175872
wm_14_5,5,525.2999304643142,1311.845598738621,893.2605991102956,54.053440940123004,62.509603446365446,0.0,182.09501375712128,674.7568680136981,2264.2278780237766,282.5190453624881,20.23222542001563,2796.987684071726,625.9613500562021,25.381332434633823
wm_14_5,6,331.74121534077784,1205.045559446808,1265.3656815315849,419.18915115847676,31.532275138962547,182.09501375712128,0.0,167.75759205345713,2181.1972795871384,753.4644918470001,90.4720182219642,2614.8431060510766,187.0144820645089,327.4360533745066
wm_14_5,7,315.26774514786973,1109.323152229155,1649.9726080041364,1048.02447598268,338.1576951938803,674.7568680136981,167.75759205345713,0.0,1992.4154852993213,1379.968415001108,500.04706190865005,2293.903685329383,31.783469787453843,904.4538379868638
wm_14_5,8,820.4952161931972,143.75381299406473,591.0810964438315,2187.242152264338,2211.102477044201,2264.2278780237766,2181.1972795871384,1992.4154852993213,0.0,1550.1881620411307,2365.785632295174,34.433208406982104,1523.6289992611084,2156.0961739478535
wm_14_5,9,633.7761600085545,926.6011847429746,272.17320412230555,117.8279435642019,525.0125007975056,282.5190453624881,753.4644918470001,1379.968415001108,1550.1881620411307,0.0,436.77237524241974,2042.9266059945364,1146.4969439727024,151.28181895859979
wm_14_5,10,493.8081907371446,1364.3039033652567,1073.3882960785359,140.42531066535474,15.817965112036559,20.23222542001563,90.4720182219642,500.04706190865005,2365.785632295174,436.77237524241974,0.0,2884.1028677698187,489.77922081036616,90.74780371710185
wm_14_5,11,1084.3481345596192,281.16892312393634,909.6777900417035,2743.8366646903055,2689.7556027160754,2796.987684071726,2614.8431060510766,2293.903685329383,34.433208406982104,2042.9266059945364,2884.1028677698187,0.0,1797.4827543234512,2699.7942023930063
wm_14_5,12,153.03615212019398,765.5645935396903,1272.7473548174187,936.4031940353633,333.45238666878674,625.9613500562021,187.0144820645089,31.783469787453843,1523.6289992611084,1146.4969439727024,489.77922081036616,1797.4827543234512,0.0,809.3253256799526
wm_14_5,13,588.0472419002932,1268.260457383945,718.2793661076778,5.680808774051497,160.08534392175872,25.381332434633823,327.4360533745066,904.4538379868638,2156.0961739478535,151.28181895859979,90.74780371710185,2699.7942023930063,809.3253256799526,0.0
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13
x_14_6,0,-7.42129905872349,,,,,,,,,,,,,
x_14_6,1,-23.704880166769648,,,,,,,,,,,,,
x_14_6,2,21.20680928999754,,,,,,,,,,,,,
x_14_6,3,-3.1429609196649944,,,,,,,,,,,,,
x_14_6,4,12.34657466792296,,,,,,,,,,,,,
x_14_6,5,5.998182650711293,,,,,,,,,,,,,
x_14_6,6,5.1986118689737015,,,,,,,,,,,,,
x_14_6,7,17.561930749887882,,,,,,,,,,,,,
x_14_6,8,-23.42279108004951,,,,,,,,,,,,,
x_14_6,9,2.1566407835651336,,,,,,,,,,,,,
x_14_6,10,9.955019690436368,,,,,,,,,,,,,
x_14_6,11,-14.86962482198184,,,,,,,,,,,,,
x_14_6,12,21.26392117488336,,,,,,,,,,,,,
x_14_6,13,6.673558250477174,,,,,,,,,,,,,
y_14_6,0,3.2852310149964206,,,,,,,,,,,,,
y_14_6,1,-21.915889219326633,,,,,,,,,,,,,
y_14_6,2,22.125411239320524,,,,,,,,,,,,,
y_14_6,3,24.403322898842454,,,,,,,,,,,,,
y_14_6,4,20.615311636944416,,,,,,,,,,,,,
y_14_6,5,-4.093378893890315,,,,,,,,,,,,,
y_14_6,6,-12.536663327248199,,,,,,,,,,,,,
y_14_6,7,9.203283426633801,,,,,,,,,,,,,
y_14_6,8,16.670973324639842,,,,,,,,,,,,,
y_14_6,9,-19.534806154939314,,,,,,,,,,,,,
y_14_6,10,-6.944589209527502,,,,,,,,,,,,,
y_14_6,11,0.6521746100392356,,,,,,,,,,,,,
y_14_6,12,23.63662900395423,,,,,,,,,,,,,
y_14_6,13,-3.509013467658323,,,,,,,,,,,,,
wm_14_6,0,0.0,900.2514747671246,1174.5209785111238,464.27798204668625,691.1005260358564,234.52637353737623,409.5944924001633,659.1851160167749,435.2258440887383,612.4910280597484,406.5856750984831,62.410542707304145,1237.0212599554839,244.8267606568118
wm_14_6,1,900.2514747671246,0.0,3956.6959959499277,2568.2619343723954,3108.6104419743524,1199.913815039503,923.3817301949136,2671.3525894002573,1489.0255352398096,674.487822424117,1357.128682380549,587.3792420139335,4097.225010587388,1261.6625956078124
wm_14_6,2,1174.5209785111238,3956.6959959499277,0.0,598.100190791955,80.78415836730557,918.7272803025613,1457.7217979288441,180.26652677956366,2021.55212215521,2098.482633460459,971.6676952888174,1762.6089895730972,2.287040899539706,868.3391158354874
wm_14_6,3,464.27798204668625,2568.2619343723954,598.100190791955,0.0,254.27474203942012,895.6225188381707,1434.1444189719248,659.7337390046212,471.06074127171286,1958.644962959661,1154.2486896166788,701.631691314621,596.283713105644,875.4625700544506
wm_14_6,4,691.1005260358564,3108.6104419743524,80.78415836730557,254.27474203942012,0.0,650.8214689527587,1150.1468162016167,157.43432693461378,1295.00533073414,1715.8667112697221,765.2676698777045,1139.248354629287,88.64742735739398,614.1661770251753
wm_14_6,5,234.52637353737623,1199.913815039503,918.7272803025613,895.6225188381707,650.8214689527587,0.0,71.92836545759204,310.521498967256,1296.7520183212955,253.19511977530402,23.785959622936197,457.98566677604543,1001.996110702912,0.7976151521344215
wm_14_6,6,409.5944924001633,923.3817301949136,1457.7217979288441,1434.1444189719248,1150.1468162016167,71.92836545759204,0.0,625.4769386127937,1672.2707455590685,58.22759112122638,53.89470830215294,576.6795700202466,1566.601241173176,83.67392881566329
wm_14_6,7,659.1851160167749,2671.3525894002573,180.26652677956366,659.7337390046212,157.43432693461378,310.521498967256,625.4769386127937,0.0,1735.513815890128,1063.2007517450054,318.6188865400927,1124.9272588045155,222.02619766111337,280.1591480145525
wm_14_6,8,435.2258440887383,1489.0255352398096,2021.55212215521,471.06074127171286,1295.00533073414,1296.7520183212955,1672.2707455590685,1735.513815890128,0.0,1965.1658021892192,1671.7730456355316,329.7585652970373,2045.4226111979324,1313.0221099624225
wm_14_6,9,612.4910280597484,674.487822424117,2098.482633460459,1958.644962959661,1715.8667112697221,253.19511977530402,58.22759112122638,1063.2007517450054,1965.1658021892192,0.0,219.32827630766894,697.4079128762459,2228.8609776310036,277.228574658604
wm_14_6,10,406.5856750984831,1357.128682380549,971.6676952888174,1154.2486896166788,765.2676698777045,23.785959622936197,53.89470830215294,318.6188865400927,1671.7730456355316,219.32827630766894,0.0,673.9737956982137,1063.1021602055143,22.571169860059022
wm_14_6,11,62.410542707304145,587.3792420139335,1762.6089895730972,701.631691314621,1139.248354629287,457.98566677604543,576.6795700202466,1124.9272588045155,329.7585652970373,697.4079128762459,673.9737956982137,0.0,1833.9182900935316,481.42422311145697
wm_14_6,12,1237.0212599554839,4097.225010587388,2.287040899539706,596.283713105644,88.64742735739398,1001.996110702912,1566.601241173176,222.02619766111337,2045.4226111979324,2228.8609776310036,1063.1021602055143,1833.9182900935316,0.0,949.764595462502
wm_14_6,13,244.8267606568118,1261.6625956078124,868.3391158354874,875.4625700544506,614.1661770251753,0.7976151521344215,83.67392881566329,280.1591480145525,1313.0221099624225,277.228574658604,22.571169860059022,481.42422311145697,949.764595462502,0.0
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13
x_14_7,0,0.4789318856235403,,,,,,,,,,,,,
x_14_7,1,3.172095880685011,,,,,,,,,,,,,
x_14_7,2,-5.846890679025474,,,,,,,,,,,,,
x_14_7,3,11.725560357818654,,,,,,,,,,,,,
x_14_7,4,-7.691470728199478,,,,,,,,,,,,,
x_14_7,5,-14.98648746396119,,,,,,,,,,,,,
x_14_7,6,-12.676158669579507,,,,,,,,,,,,,
x_14_7,7,16.977811649133372,,,,,,,,,,,,,
x_14_7,8,-0.534511742952748,,,,,,,,,,,,,
x_14_7,9,9.923197484723211,,,,,,,,,,,,,
x_14_7,10,9.394185765246283,,,,,,,,,,,,,
x_14_7,11,1.901977159231344,,,,,,,,,,,,,
x_14_7,12,6.489769825507253,,,,,,,,,,,,,
x_14_7,13,23.003376814208377,,,,,,,,,,,,,
y_14_7,0,-12.891006655163883,,,,,,,,,,,,,
y_14_7,1,-20.095129589535194,,,,,,,,,,,,,
y_14_7,2,17.944328930163707,,,,,,,,,,,,,
y_14_7,3,-16.474386981721583,,,,,,,,,,,,,
y_14_7,4,5.606313925160333,,,,,,,,,,,,,
y_14_7,5,-18.17818008243303,,,,,,,,,,,,,
y_14_7,6,-4.417118223737732,,,,,,,,,,,,,
y_14_7,7,-19.65369463434305,,,,,,,,,,,,,
y_14_7,8,-9.812514758394036,,,,,,,,,,,,,
y_14_7,9,13.617987126039942,,,,,,,,,,,,,
y_14_7,10,3.4933323822069537,,,,,,,,,,,,,
y_14_7,11,-3.2269963176606966,,,,,,,,,,,,,
y_14_7,12,24.5550257772489,,,,,,,,,,,,,
y_14_7,13,-9.502578365561726,,,,,,,,,,,,,
wm_14_7,0,0.0,59.15251955783017,990.8339517791927,139.32726655635057,408.90634752325184,267.1333985085308,244.86319266385036,317.94698215448864,10.504180346779485,791.9209039982406,347.9283174296423,95.41815365410595,1438.3355176688558,518.8320656146273
wm_14_7,1,59.15251955783017,0.0,1528.3425230361313,86.27153159362403,778.5812782047548,333.4088444972416,496.96721267605443,190.79265269884925,119.47110784121367,1182.151611546039,595.1299407238852,286.1471216443066,2004.6433346821104,505.4818448968292
wm_14_7,2,990.8339517791927,1528.3425230361313,0.0,1493.4390404653498,155.62908982149918,1388.3678867563397,546.6732201035326,1934.5784123262656,798.6637415114571,267.4129140985152,441.1217124091934,508.26996552393786,195.8945052081598,1585.6706545312918
wm_14_7,3,139.32726655635057,86.27153159362403,1493.4390404653498,0.0,864.5784487345704,716.4364097630852,740.821621394339,37.69414077713454,194.68990943605644,908.7994913677891,404.1451240874987,271.99614626581445,1710.8262138442115,175.79525940437566
wm_14_7,4,408.90634752325184,778.5812782047548,155.62908982149918,864.5784487345704,0.0,618.9194243722881,125.31630591650276,1246.6415254387693,288.9623398893029,374.4634437290415,296.38434881288697,170.06161221477782,560.1612644955782,1170.4522919043022
wm_14_7,5,267.1333985085308,333.4088444972416,1388.3678867563397,716.4364097630852,618.9194243722881,0.0,194.70444261698765,1023.8935609842761,278.8439585544459,1631.4886533918861,1064.0716796144402,508.7581332968175,2287.3565102094008,1518.4958530235242
wm_14_7,6,244.86319266385036,496.96721267605443,546.6732201035326,740.821621394339,125.31630591650276,194.70444261698765,0.0,1111.511216379319,176.5298938570463,835.9959235665995,549.6753322609364,213.93843439458306,1206.7179430926842,1298.8911571929593
wm_14_7,7,317.94698215448864,190.79265269884925,1934.5784123262656,37.69414077713454,1246.6415254387693,1023.8935609842761,1111.511216379319,0.0,403.5302919397906,1156.7723881728984,593.2962412516581,497.1172031542145,2064.409981724438,139.35259706088223
wm_14_7,8,10.504180346779485,119.47110784121367,798.6637415114571,194.68990943605644,288.9623398893029,278.8439585544459,176.5298938570463,403.5302919397906,0.0,658.3521008470832,275.62460233835714,49.30553130370511,1230.4683740220673,554.1282582969385
wm_14_7,9,791.9209039982406,1182.151611546039,267.4129140985152,908.7994913677891,374.4634437290415,1631.4886533918861,835.9959235665995,1156.7723881728984,658.3521008470832,0.0,102.78848708116375,348.09344272863245,131.40723994910783,705.6516399429329
wm_14_7,10,347.9283174296423,595.1299407238852,441.1217124091934,404.1451240874987,296.38434881288697,1064.0716796144402,549.6753322609364,593.2962412516581,275.62460233835714,102.78848708116375,0.0,101.29600763030913,452.0305606177636,354.1037771711194
wm_14_7,11,95.41815365410595,286.1471216443066,508.26996552393786,271.99614626581445,170.06161221477782,508.7581332968175,213.93843439458306,497.1172031542145,49.30553130370511,348.09344272863245,101.29600763030913,0.0,792.8885932307801,484.6519974390025
wm_14_7,12,1438.3355176688558,2004.6433346821104,195.8945052081598,1710.8262138442115,560.1612644955782,2287.3565102094008,1206.7179430926842,2064.409981724438,1230.4683740220673,131.40723994910783,452.0305606177636,792.8885932307801,0.0,1432.61961572567
wm_14_7,13,518.8320656146273,505.4818448968292,1585.6706545312918,175.79525940437566,1170.4522919043022,1518.4958530235242,1298.8911571929593,139.35259706088223,554.1282582969385,705.6516399429329,354.1037771711194,484.6519974390025,1432.61961572567,0.0
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13
x_14_8,0,-13.691777798614279,,,,,,,,,,,,,
x_14_8,1,-24.644117414243784,,,,,,,,,,,,,
x_14_8,2,17.284909782354706,,,,,,,,,,,,,
x_14_8,3,12.968077981831117,,,,,,,,,,,,,
x_14_8,4,-23.138509281602825,,,,,,,,,,,,,
x_14_8,5,8.374238433336256,,,,,,,,,,,,,
x_14_8,6,15.93344293245874,,,,,,,,,,,,,
x_14_8,7,7.45453226061088,,,,,,,,,,,,,
x_14_8,8,-22.972289320072154,,,,,,,,,,,,,
x_14_8,9,-19.908850272423486,,,,,,,,,,,,,
x_14_8,10,-13.605764867824094,,,,,,,,,,,,,
x_14_8,11,10.215120013819606,,,,,,,,,,,,,
x_14_8,12,7.558940303579542,,,,,,,,,,,,,
x_14_8,13,2.046154863931654,,,,,,,,,,,,,
y_14_8,0,-1.0740324750955155,,,,,,,,,,,,,
y_14_8,1,8.807217621265284,,,,,,,,,,,,,
y_14_8,2,-3.313520543879611,,,,,,,,,,,,,
y_14_8,3,19.637922564916817,,,,,,,,,,,,,
y_14_8,4,21.721628332452436,,,,,,,,,,,,,
y_14_8,5,-3.479493388938426,,,,,,,,,,,,,
y_14_8,6,-10.133657290866887,,,,,,,,,,,,,
y_14_8,7,2.551480683061247,,,,,,,,,,,,,
y_14_8,8,-1.9100637397185483,,,,,,,,,,,,,
y_14_8,9,20.30444817721851,,,,,,,,,,,,,
y_14_8,10,-15.290288644299338,,,,,,,,,,,,,
y_14_8,11,-13.832293207278234,,,,,,,,,,,,,
y_14_8,12,-19.731462750664736,,,,,,,,,,,,,
y_14_8,13,-19.294431077579127,,,,,,,,,,,,,
wm_14_8,0,0.0,217.59284652291777,964.5704802991845,1139.7329918136402,608.8828873644646,492.6953145567304,959.7305051673392,460.3107747808549,86.82684237533954,495.6914251459612,202.10933769268885,734.3129799245114,799.6927243466353,579.6654497242168
wm_14_8,1,217.59284652291777,0.0,1904.9556153210958,1531.9814120889557,169.04885986630003,1241.175090325684,2005.2951461273233,1069.4575555890576,117.65512894695303,154.60906536114751,702.5350351579763,1727.7138846218345,1851.4932037486442,1502.073293876404
wm_14_8,2,964.5704802991845,1904.9556153210958,0.0,545.4037775703308,2260.811488080435,79.42761087551521,48.34072789397391,131.03456161202408,1622.611770573584,1941.1842335231834,1097.6767544744307,160.6265057155457,364.14330860740245,487.6091529498708
wm_14_8,3,1139.7329918136402,1531.9814120889557,545.4037775703308,0.0,1308.0274735376315,555.5182821808763,895.140356399717,322.3456826020141,1756.0257155804711,1081.3366678272587,1926.1490620737845,1127.834121410932,1579.2072705490093,1635.0165647376737
wm_14_8,4,608.8828873644646,169.04885986630003,2260.811488080435,1308.0274735376315,0.0,1628.1498045617566,2541.376671961166,1303.428751703072,558.4844992695203,12.439096907962128,1460.755214352396,2376.5459240297855,2660.6921713800216,2316.5844376506084
wm_14_8,5,492.6953145567304,1241.175090325684,79.42761087551521,555.5182821808763,1628.1498045617566,0.0,101.41946989328142,37.21850770128147,985.0679116190541,1365.608983160242,622.6154296830757,110.56930907197963,264.7912191748755,290.15689575695654
wm_14_8,6,959.7305051673392,2005.2951461273233,48.34072789397391,895.140356399717,2541.376671961166,101.41946989328142,0.0,232.80465159876908,1581.2834930001113,2211.1482466710368,899.1556443834929,46.37912464400159,162.25016392523003,276.77654626956894
wm_14_8,7,460.3107747808549,1069.4575555890576,131.03456161202408,322.3456826020141,1303.428751703072,37.21850770128147,232.80465159876908,0.0,945.6968501391563,1063.9225584977746,761.8648478687114,276.0488916329357,496.54046911006844,506.4944067185961
wm_14_8,8,86.82684237533954,117.65512894695303,1622.611770573584,1756.0257155804711,558.4844992695203,985.0679116190541,1581.2834930001113,945.6968501391563,0.0,502.8691985063972,266.76219881172483,1243.5436937724342,1249.7582450395007,928.1387771257877
wm_14_8,9,495.6914251459612,154.60906536114751,1941.1842335231834,1081.3366678272587,12.439096907962128,1365.608983160242,2211.1482466710368,1063.9225584977746,502.8691985063972,0.0,1306.7141750107924,2072.7706981584693,2357.353682952562,2050.0934887734234
wm_14_8,10,202.10933769268885,702.5350351579763,1097.6767544744307,1926.1490620737845,1460.755214352396,622.6154296830757,899.1556443834929,761.8648478687114,266.76219881172483,1306.7141750107924,0.0,569.5603072388957,467.66877243549027,261.0157479153167
wm_14_8,11,734.3129799245114,1727.7138846218345,160.6265057155457,1127.834121410932,2376.5459240297855,110.56930907197963,46.37912464400159,276.0488916329357,1243.5436937724342,2072.7706981584693,569.5603072388957,0.0,41.85549195470991,96.56694173425907
wm_14_8,12,799.6927243466353,1851.4932037486442,364.14330860740245,1579.2072705490093,2660.6921713800216,264.7912191748755,162.25016392523003,496.54046911006844,1249.7582450395007,2357.353682952562,467.66877243549027,41.85549195470991,0.0,30.581799986873765
wm_14_8,13,579.6654497242168,1502.073293876404,487.6091529498708,1635.0165647376737,2316.5844376506084,290.15689575695654,276.77654626956894,506.4944067185961,928.1387771257877,2050.0934887734234,261.0157479153167,96.56694173425907,30.581799986873765,0.0
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13
x_14_9,0,-21.97708759756658,,,,,,,,,,,,,
x_14_9,1,-21.75921245414738,,,,,,,,,,,,,
x_14_9,2,0.21351976876637924,,,,,,,,,,,,,
x_14_9,3,-6.882315540501422,,,,,,,,,,,,,
x_14_9,4,9.647957036776466,,,,,,,,,,,,,
x_14_9,5,-17.163010355433915,,,,,,,,,,,,,
x_14_9,6,14.631845259640608,,,,,,,,,,,,,
x_14_9,7,-14.519422331167082,,,,,,,,,,,,,
x_14_9,8,-18.03988959401595,,,,,,,,,,,,,
x_14_9,9,3.911003080252856,,,,,,,,,,,,,
x_14_9,10,22.443614961329157,,,,,,,,,,,,,
x_14_9,11,-5.81241849248601,,,,,,,,,,,,,
x_14_9,12,-18.196320842600077,,,,,,,,,,,,,
x_14_9,13,11.768636577134167,,,,,,,,,,,,,
y_14_9,0,-23.00574057495532,,,,,,,,,,,,,
y_14_9,1,-15.151883474674154,,,,,,,,,,,,,
y_14_9,2,1.9506962563078711,,,,,,,,,,,,,
y_14_9,3,15.287517775672448,,,,,,,,,,,,,
y_14_9,4,7.097559412042625,,,,,,,,,,,,,
y_14_9,5,-17.909170274496123,,,,,,,,,,,,,
y_14_9,6,-7.785867261560947,,,,,,,,,,,,,
y_14_9,7,18.631669836038256,,,,,,,,,,,,,
y_14_9,8,11.761750471971045,,,,,,,,,,,,,
y_14_9,9,1.2264796770753816,,,,,,,,,,,,,
y_14_9,10,-11.327269269380885,,,,,,,,,,,,,
y_14_9,11,5.191376020947841,,,,,,,,,,,,,
y_14_9,12,19.697181937586635,,,,,,,,,,,,,
y_14_9,13,-22.484440082064367,,,,,,,,,,,,,
wm_14_9,0,0.0,61.7305409297568,1115.2467945995804,1694.2257785626784,1906.3521182313802,49.150368520742376,1571.8585086192782,1789.2907169591776,1224.2799618172683,1257.3937372859282,2109.585507861012,1056.3739115997037,1837.8337883676222,1139.0456542788709
wm_14_9,1,61.7305409297568,0.0,775.2991947944698,1147.879210258851,1481.4480042008895,28.72770422869054,1378.5672763800947,1193.7430353225502,738.177054751909,927.2107451131501,1968.5176253417349,668.1484445618939,1227.1515567436652,1177.883047064989
wm_14_9,2,1115.2467945995804,775.2991947944698,0.0,228.22168697563774,115.49880690787754,696.3580977785889,302.68877909828757,495.31446248765485,429.44373818799164,14.19587249235621,670.4815007717818,46.813937265372445,653.8599853717498,730.5966123298633
wm_14_9,3,1694.2257785626784,1147.879210258851,228.22168697563774,0.0,340.3253294770954,1207.712783377985,995.2402120107938,69.50875313488042,136.92249383951048,314.20851925931925,1568.3570892517357,103.07675802484576,147.4518539967868,1774.5788153009817
wm_14_9,4,1906.3521182313802,1481.4480042008895,115.49880690787754,340.3253294770954,0.0,1344.1645021217864,246.3555313665382,717.0979287870281,788.3715292937991,67.38221795361494,503.20317366197446,242.65674662630363,934.0542984101338,879.591975782238
wm_14_9,5,49.150368520742376,28.72770422869054,696.3580977785889,1207.712783377985,1344.1645021217864,0.0,1113.3941074751385,1342.221553625685,881.132455142192,810.2871413565852,1612.0061898235945,662.4711747871689,1415.305457262109,857.9732880428217
wm_14_9,6,1571.8585086192782,1378.5672763800947,302.68877909828757,995.2402120107938,246.3555313665382,1113.3941074751385,0.0,1547.6826684539049,1449.5516174039312,196.15885437768713,73.56527405321029,586.3767635799377,1833.006482919071,224.24600691922214
wm_14_9,7,1789.2907169591776,1193.7430353225502,495.31446248765485,69.50875313488042,717.0979287870281,1342.221553625685,1547.6826684539049,0.0,59.589481817576235,642.6212253155719,2263.80415820868,256.45341368276456,14.654898701924218,2381.5965359638135
wm_14_9,8,1224.2799618172683,738.177054751909,429.44373818799164,136.92249383951048,788.3715292937991,881.132455142192,1449.5516174039312,59.589481817576235,0.0,592.8336199190495,2172.016973699187,192.68086996540828,62.99554328101558,2061.3497999594456
wm_14_9,9,1257.3937372859282,927.2107451131501,14.19587249235621,314.20851925931925,67.38221795361494,810.2871413565852,196.15885437768713,642.6212253155719,592.8336199190495,0.0,501.0543157452622,110.26533009885677,829.9006130264012,623.950119995675
wm_14_9,10,2109.585507861012,1968.5176253417349,670.4815007717818,1568.3570892517357,503.20317366197446,1612.0061898235945,73.56527405321029,2263.80415820868,2172.016973699187,501.0543157452622,0.0,1071.2690687708214,2614.120954840998,238.43762404642646
wm_14_9,11,1056.3739115997037,668.1484445618939,46.813937265372445,103.07675802484576,242.65674662630363,662.4711747871689,586.3767635799377,256.45341368276456,192.68086996540828,110.26533009885677,1071.2690687708214,0.0,363.7794427083537,1075.0442943287674
wm_14_9,12,1837.8337883676222,1227.1515567436652,653.8599853717498,147.4518539967868,934.0542984101338,1415.305457262109,1833.006482919071,14.654898701924218,62.99554328101558,829.9006130264012,2614.120954840998,363.7794427083537,0.0,2677.1879093751922
wm_14_9,13,1139.0456542788709,1177.883047064989,730.5966123298633,1774.5788153009817,879.591975782238,857.9732880428217,224.24600691922214,2381.5965359638135,2061.3497999594456,623.950119995675,238.43762404642646,1075.0442943287674,2677.1879093751922,0.0
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
x_15_0,0,24.225750823176444,,,,,,,,,,,,,,
x_15_0,1,-19.99025085154493,,,,,,,,,,,,,,
x_15_0,2,10.67424837120971,,,,,,,,,,,,,,
x_15_0,3,-17.850867756932377,,,,,,,,,,,,,,
x_15_0,4,7.061989927243623,,,,,,,,,,,,,,
x_15_0,5,20.32382058524717,,,,,,,,,,,,,,
x_15_0,6,4.213360762957535,,,,,,,,,,,,,,
x_15_0,7,-7.231579498007701,,,,,,,,,,,,,,
x_15_0,8,-1.19361231194684,,,,,,,,,,,,,,
x_15_0,9,-2.951692312422244,,,,,,,,,,,,,,
x_15_0,10,7.777683005147068,,,,,,,,,,,,,,
x_15_0,11,22.072489624445012,,,,,,,,,,,,,,
x_15_0,12,14.169492853059035,,,,,,,,,,,,,,
x_15_0,13,24.576884891341017,,,,,,,,,,,,,,
x_15_0,14,-22.73611462764329,,,,,,,,,,,,,,
y_15_0,0,7.632132581636997,,,,,,,,,,,,,,
y_15_0,1,10.78558344594982,,,,,,,,,,,,,,
y_15_0,2,-22.97402758302736,,,,,,,,,,,,,,
y_15_0,3,-8.722096752310893,,,,,,,,,,,,,,
y_15_0,4,9.776284014008791,,,,,,,,,,,,,,
y_15_0,5,-4.007924909802584,,,,,,,,,,,,,,
y_15_0,6,-17.090919492802858,,,,,,,,,,,,,,
y_15_0,7,24.304457233238303,,,,,,,,,,,,,,
y_15_0,8,-16.380212721848647,,,,,,,,,,,,,,
y_15_0,9,-20.658602086074616,,,,,,,,,,,,,,
y_15_0,10,-1.712867951083502,,,,,,,,,,,,,,
y_15_0,11,7.432325762942199,,,,,,,,,,,,,,
y_15_0,12,-19.54620358574229,,,,,,,,,,,,,,
y_15_0,13,21.22028859424291,,,,,,,,,,,,,,
y_15_0,14,-11.800465043561076,,,,,,,,,,,,,,
wm_15_0,0,0.0,1964.999056452598,1120.3802587307478,2037.9026482433205,299.1920734576946,150.71599798568553,1011.7250597978134,1267.530040224484,1222.7367491690939,1538.9790834275595,357.86796990304003,4.676456554759259,839.7902811886268,184.761278956744,2583.0426570837494
